MWA_ETH_GBP,8/3/17,180.6084942,188.1542049,178.8352856,187.313226,7008.890514,184.4682237,184.2014994
MWA_ETH_GBP,8/4/17,187.6775851,187.6775851,182.0639663,185.1061563,4392.207259,184.2937842,184.0512141
MWA_ETH_GBP,8/5/17,185.2294936,208.8303572,183.8618067,208.55961,9371.21796,199.418742,196.5283156
MWA_ETH_GBP,8/6/17,209.3177268,223.3033832,207.6761112,217.5817594,5651.230374,215.1015983,215.2020534
MWA_ETH_GBP,8/7/17,217.9708597,225.0835436,202.1434265,224.1641886,9370.540342,221.4871668,216.1384064
MWA_ETH_GBP,8/8/17,225.2357508,250.9070121,222.6339831,247.5792874,22044.26896,238.4376714,235.7780725
MWA_ETH_GBP,8/9/17,248.1981259,264.8321545,231.3531241,249.4033072,21634.53865,249.8631577,250.2391138
MWA_ETH_GBP,8/10/17,248.770116,257.8231524,242.8731763,250.9981799,20442.75953,252.2346001,250.9605058
MWA_ETH_GBP,8/11/17,250.8994509,261.2430299,248.4120009,260.7261942,16388.23436,253.6211203,253.5546541
MWA_ETH_GBP,8/12/17,261.3101627,266.3966481,258.0058941,262.3074246,8483.840739,262.4749646,262.1053526
MWA_ETH_GBP,8/13/17,262.2183806,262.2183806,241.432904,248.0181262,7223.601554,247.9142959,248.1814938
MWA_ETH_GBP,8/14/17,247.3841374,254.4159619,239.6639082,251.6293413,7613.273526,250.6416626,250.3290549
MWA_ETH_GBP,8/15/17,251.824027,251.824027,234.318287,244.2668638,13944.86269,243.2883791,243.7091889
MWA_ETH_GBP,8/16/17,244.1522839,257.4532332,240.2003906,256.252968,14511.41048,250.9929275,249.7479532
MWA_ETH_GBP,8/17/17,256.2964994,262.2175882,251.9253461,256.2204662,11625.78009,257.5746645,257.4693671
MWA_ETH_GBP,8/18/17,255.9083218,258.12162,247.2736366,249.3606732,8525.481478,253.2724054,253.4686875
MWA_ETH_GBP,8/19/17,249.5587608,252.2197308,242.0871418,251.2944928,3910.109921,248.5174139,248.5074311
MWA_ETH_GBP,8/20/17,251.5005548,251.5005548,231.6637846,250.0145224,1805.957412,243.174012,239.4745969
MWA_ETH_GBP,8/21/17,249.944254,285.8560619,248.2793155,272.8421802,14711.09655,274.0783576,266.9004735
MWA_ETH_GBP,8/22/17,271.1968024,277.3337774,253.247768,265.3532728,14698.10907,263.7294443,263.8495112
MWA_ETH_GBP,8/23/17,270.4109441,277.4850169,269.3609727,273.3047403,11083.47004,273.6528582,273.695292
MWA_ETH_GBP,8/24/17,273.0476868,281.5334502,272.1414358,278.861101,12290.20212,276.6273562,276.2325251
MWA_ETH_GBP,8/25/17,278.9843179,288.6335375,278.9843179,284.6066521,20567.15718,285.1224291,284.808031
MWA_ETH_GBP,8/26/17,284.6656765,287.263908,281.2798505,286.2899256,18408.53073,284.0008159,283.8927732
MWA_ETH_GBP,8/27/17,286.3172235,296.8678111,286.0286507,296.5390982,7848.770668,289.9635281,289.5394553
MWA_ETH_GBP,8/28/17,297.2402865,301.8743699,290.3321181,296.0255696,10757.34552,294.1350419,294.3773931
MWA_ETH_GBP,8/29/17,296.0306079,317.2065446,295.8257598,315.7152028,9571.009865,307.6439994,305.7500531
MWA_ETH_GBP,8/30/17,315.0856503,329.8422696,307.3223945,322.5808204,11288.88514,320.2252791,320.3856713
MWA_ETH_GBP,8/31/17,322.1773156,329.8452805,320.5080346,327.4206143,10607.86729,324.8869894,324.9223866
MWA_ETH_GBP,9/1/17,327.6421781,333.6939849,327.6081337,328.9819825,7497.987503,330.9476464,330.7532622
MWA_ETH_GBP,9/2/17,329.1901659,330.6540226,278.9423334,293.0814222,5428.152059,305.5888554,303.1624438
MWA_ETH_GBP,9/3/17,294.5061145,311.0008395,282.5902002,295.3460841,2834.72875,297.130695,294.8366343
MWA_ETH_GBP,9/4/17,295.1162428,295.1696567,237.5651771,251.6148751,21980.49816,255.848248,265.5353514
MWA_ETH_GBP,9/5/17,250.9591016,270.056592,228.6876538,267.7882288,6503.44296,248.8563616,252.1547594
MWA_ETH_GBP,9/6/17,265.6584913,284.444131,265.4887,281.3047725,9622.184084,277.5052073,277.0773858
MWA_ETH_GBP,9/7/17,281.5821339,281.8247217,269.9264358,277.1526117,11311.83288,275.3152639,275.2518912
MWA_ETH_GBP,9/8/17,276.4535313,276.8392308,237.4666186,253.8718517,11996.73986,262.6554153,262.6884882
MWA_ETH_GBP,9/9/17,253.3235691,254.5588812,243.3602895,251.6120867,3566.163336,250.5475569,250.1648857
MWA_ETH_GBP,9/10/17,251.0897826,253.2266737,232.2887598,247.4883659,7505.23475,243.3986287,243.5616046
MWA_ETH_GBP,9/11/17,247.7103573,255.5739819,242.006012,247.2149517,7960.432093,247.5764103,247.3208941
MWA_ETH_GBP,9/12/17,247.6784559,262.6707219,239.3626634,242.6525912,12299.70654,251.0292215,251.2284272
MWA_ETH_GBP,9/13/17,242.7560177,242.7560177,212.7267604,229.4402068,10989.47467,227.8383645,228.4957578
MWA_ETH_GBP,9/14/17,229.5521046,232.326441,181.8085966,181.8085966,12433.22192,211.3578262,210.2658496
MWA_ETH_GBP,9/15/17,181.7623624,213.2119859,164.3558581,207.9172296,13740.43949,193.5979613,193.0162403
MWA_ETH_GBP,9/16/17,208.454863,217.1365459,197.4351866,204.1629915,3712.933852,208.7608096,206.5829554
MWA_ETH_GBP,9/17/17,204.1037917,211.9943233,193.8742154,207.590799,2225.93311,202.0517979,203.1611492
MWA_ETH_GBP,9/18/17,207.2892334,241.4758682,207.2892334,240.5158218,5456.753336,233.872125,231.9424961
MWA_ETH_GBP,9/19/17,241.0474725,242.524979,225.3448641,231.088327,8953.296363,233.1973667,233.4395182
MWA_ETH_GBP,9/20/17,230.8487809,237.7845024,226.3364194,231.8511806,2606.108363,231.9294268,232.7045414
MWA_ETH_GBP,9/21/17,231.4533438,234.0411241,206.1660178,210.6554353,2830.833342,224.5372596,224.8167603
MWA_ETH_GBP,9/22/17,210.3397628,220.3950025,207.1523197,214.2845979,2313.085054,212.7965145,213.07408
MWA_ETH_GBP,9/23/17,213.9641695,232.7243763,211.5427906,232.6886911,1236.76573,221.8465888,223.0009225
MWA_ETH_GBP,9/24/17,232.796471,237.6850677,225.8696207,230.4143394,2350.06793,231.3109409,231.3196006
MWA_ETH_GBP,9/25/17,230.1830229,241.047893,229.5349647,239.6152411,1568.147387,236.0278999,236.0681945
MWA_ETH_GBP,9/26/17,239.7467106,240.5495718,234.8523479,235.4300297,2883.562116,237.3368518,237.6812241
MWA_ETH_GBP,9/27/17,235.3336698,253.6968678,235.307235,252.2693823,3262.586242,241.4940914,241.8414697
MWA_ETH_GBP,9/28/17,251.9095229,252.8457891,242.9932275,246.8061905,3221.268567,247.4274605,247.8639389
MWA_ETH_GBP,9/29/17,246.8633824,247.2177887,229.9776957,239.3597055,2590.077319,238.4572922,238.6788725
MWA_ETH_GBP,9/30/17,239.5733651,250.3415358,239.3512134,248.0580489,1651.389685,246.2078591,246.5978826
MWA_ETH_GBP,10/1/17,248.0131277,248.905485,242.3872642,248.7674921,1377.3606,245.8704471,245.9209811
MWA_ETH_GBP,10/2/17,248.7404579,248.8759183,243.3765512,244.9216363,1837.036758,246.2819327,246.339344
MWA_ETH_GBP,10/3/17,245.1544547,247.5916333,235.1071307,237.9613964,2464.007266,241.1435168,241.1901458
MWA_ETH_GBP,10/4/17,238.210068,241.2598015,236.513816,238.2150347,1967.96721,239.2657031,239.1722804
MWA_ETH_GBP,10/5/17,238.1453942,245.1987296,235.2176542,243.3045862,4501.207205,240.6096366,239.3459475
MWA_ETH_GBP,10/6/17,243.005926,254.8886231,242.7120178,254.8886231,1142.390704,246.7884817,247.5154914
MWA_ETH_GBP,10/7/17,255.0159777,262.4540505,252.8683559,257.9107903,808.5982626,255.5564246,255.5828488
MWA_ETH_GBP,10/8/17,258.0334593,259.1249351,255.098669,255.74763,4400.219659,257.4914892,257.6927266
MWA_ETH_GBP,10/9/17,255.6674649,255.9974476,236.477889,243.6633994,1813.034113,250.77276,249.2898229
MWA_ETH_GBP,10/10/17,244.3119935,250.8269329,241.0789763,245.7353043,7313.129088,246.8038003,246.3830039
MWA_ETH_GBP,10/11/17,245.5884461,250.0040243,245.2375713,249.2604701,3205.784515,247.6657685,247.6734508
MWA_ETH_GBP,10/12/17,249.2755071,253.3608079,248.9665985,250.1300423,5087.928416,251.4055163,251.3984063
MWA_ETH_GBP,10/13/17,250.0558165,285.5854514,245.9221464,275.560103,7558.383935,268.9734744,268.1841298
MWA_ETH_GBP,10/14/17,275.5579742,283.352919,272.9805435,275.4375422,4536.713225,278.8346168,278.9861247
MWA_ETH_GBP,10/15/17,276.0688136,279.0031494,262.0719036,273.269772,4907.403388,271.9408303,271.266948
MWA_ETH_GBP,10/16/17,273.5131639,284.7275878,270.6033024,272.0936649,9669.785024,276.2327872,276.9300801
MWA_ETH_GBP,10/17/17,272.0220629,272.0933879,255.966778,260.7824241,12345.56983,265.1181508,265.3359302
MWA_ETH_GBP,10/18/17,260.2763879,260.2763879,239.5112785,259.1110829,9642.96767,251.6875905,251.5192822
MWA_ETH_GBP,10/19/17,259.0186975,260.9348665,251.6447187,253.4437777,14347.70039,254.6872654,254.8795503
MWA_ETH_GBP,10/20/17,253.3681403,255.2276439,249.5135795,249.8638376,6837.631155,252.6858868,252.462019
MWA_ETH_GBP,10/21/17,249.2161363,249.3581406,240.3660255,246.8756182,3122.588344,245.7305438,245.4461432
MWA_ETH_GBP,10/22/17,246.8230356,251.3011912,240.4592877,242.8031644,11688.32871,243.6528008,244.4151191
MWA_ETH_GBP,10/23/17,242.7864387,242.7864387,228.5482204,234.976073,8237.9348,235.9777092,235.9304262
MWA_ETH_GBP,10/24/17,234.8541528,256.0447726,231.6279302,245.0352311,10253.19748,250.3046598,250.3149247
MWA_ETH_GBP,10/25/17,244.8568517,248.6172222,239.9637319,244.4406043,6890.845722,244.0917216,243.9993821
MWA_ETH_GBP,10/26/17,243.9833527,245.8357998,242.4274027,244.0212124,9211.425223,243.8203546,243.8141535
MWA_ETH_GBP,10/27/17,243.9735197,246.0532737,242.5404969,245.7740845,3623.267768,244.9324745,244.9746255
MWA_ETH_GBP,10/28/17,245.8059562,246.8016318,242.1382255,244.3084815,6461.772704,244.6776731,244.6305263
MWA_ETH_GBP,10/29/17,244.1869822,257.6714633,243.9446812,252.3797326,6403.801196,249.5523788,249.8530252
MWA_ETH_GBP,10/30/17,252.1993662,256.1221131,250.36459,251.6485198,3569.085211,253.8161712,253.3276434
MWA_ETH_GBP,10/31/17,251.8195161,254.185589,249.645676,249.645676,3950.966758,251.9377445,252.0663201
MWA_ETH_GBP,11/1/17,249.5156841,249.7998721,235.900653,235.900653,4229.247184,245.2695557,245.4272224
MWA_ETH_GBP,11/2/17,236.1837476,238.1990472,226.9851181,233.9545409,4716.231602,234.0500163,233.9207446
MWA_ETH_GBP,11/3/17,234.5292831,253.9606053,234.5292831,252.1577089,9662.995743,245.2293102,243.9802009
MWA_ETH_GBP,11/4/17,252.2027268,252.2027268,244.4558056,247.8906026,8796.446791,247.9285422,247.9159465
MWA_ETH_GBP,11/5/17,248.0295356,248.5724839,243.9353773,244.9835453,3905.755061,246.9540374,246.5422286
MWA_ETH_GBP,11/6/17,244.9050586,252.0082828,242.8837552,245.8673442,6187.255083,246.7704172,246.890745
MWA_ETH_GBP,11/7/17,246.3305723,251.1436245,238.462406,241.2843669,6220.216221,244.7475353,244.8319451
MWA_ETH_GBP,11/8/17,240.9932656,262.8886385,240.351847,256.0143461,7266.584469,247.790452,248.2206011
MWA_ETH_GBP,11/9/17,255.2858775,271.3488129,254.1655738,263.5635834,10872.10409,264.0131925,262.8804131
MWA_ETH_GBP,11/10/17,263.5355639,267.1048162,240.8181048,244.6669486,6442.741304,256.9137273,255.8215302
MWA_ETH_GBP,11/11/17,244.9921408,260.396529,243.1657946,256.9340684,3867.768207,249.2636067,250.0346402
MWA_ETH_GBP,11/12/17,256.9431216,258.6360405,242.5624157,251.0720428,3587.755247,251.1457138,251.3074845
MWA_ETH_GBP,11/13/17,251.2632229,262.0180285,251.2632229,261.594543,3933.945431,258.5534447,258.5848694
MWA_ETH_GBP,11/14/17,261.6616801,278.6301078,261.6616801,277.4353504,5765.908435,270.8300706,270.234431
MWA_ETH_GBP,11/15/17,277.4692412,280.5642107,270.4237119,273.7914926,15221.47624,274.9174686,275.5314898
MWA_ETH_GBP,11/16/17,274.1057127,275.4810542,266.9320195,271.133923,7079.445502,271.1064786,271.0952888
MWA_ETH_GBP,11/17/17,271.1966216,274.933699,269.0968248,273.2085089,9640.918373,272.0245574,272.0700659
MWA_ETH_GBP,11/18/17,272.9746997,285.5887309,269.2771352,284.645504,7468.585837,274.0827842,274.1628623
MWA_ETH_GBP,11/19/17,284.2187797,299.9162857,282.2315126,290.9694761,6026.103922,290.1020214,290.4579881
MWA_ETH_GBP,11/20/17,290.7512825,303.8855198,290.6440568,299.3797273,9701.762197,296.2135641,295.6243242
MWA_ETH_GBP,11/21/17,299.1449702,304.0306686,288.474059,295.5551243,6717.566858,298.4772086,298.3500094
MWA_ETH_GBP,11/22/17,295.3153304,310.6378244,294.5785553,310.560344,19488.91486,300.8968906,299.8840255
MWA_ETH_GBP,11/23/17,310.7022297,344.8854276,308.0657141,334.5066979,29388.10458,327.1093453,324.8330281
MWA_ETH_GBP,11/24/17,334.0957074,386.933363,326.5747016,384.1060663,22617.56972,347.9643697,350.4031146
MWA_ETH_GBP,11/25/17,383.0263563,388.908608,373.2236875,375.5517803,11455.21928,379.9385641,379.9431043
MWA_ETH_GBP,11/26/17,375.5272086,377.5239462,363.5724511,377.5239462,8160.393281,371.0109205,370.9471583
MWA_ETH_GBP,11/27/17,377.7958805,394.3622961,376.0888336,385.7246647,22849.14825,384.5108256,384.5125855
MWA_ETH_GBP,11/28/17,385.5076787,387.7538816,374.980245,380.6032228,20405.77614,382.9421023,382.8105785
MWA_ETH_GBP,11/29/17,381.1213014,417.6551285,339.6267713,342.3022343,18646.08882,384.5943997,383.8988848
MWA_ETH_GBP,11/30/17,343.8661819,371.8131754,324.1484997,355.7175667,14725.98487,349.6333798,350.0086212
MWA_ETH_GBP,12/1/17,354.4023299,375.7762885,319.1366495,368.4215855,9207.837631,358.1787835,353.8623472
MWA_ETH_GBP,12/2/17,369.4021728,379.4488365,364.6806886,368.2588261,3845.060117,371.9001129,371.4916545
MWA_ETH_GBP,12/3/17,368.343129,383.8370499,360.5604395,369.0845915,2545.306534,373.5869191,374.5822734
MWA_ETH_GBP,12/4/17,369.7782146,382.0574492,348.8793608,358.3689488,245.4220169,365.9468538,362.9854375
MWA_ETH_GBP,12/5/17,358.3893175,389.2622006,356.0342121,363.3253519,273.9466566,361.4032195,361.4063786
MWA_ETH_GBP,12/6/17,363.3769925,379.1547174,338.0200294,345.8549199,456.6300058,355.5194796,356.2675869
MWA_ETH_GBP,12/7/17,345.8309297,375.3421299,330.1451791,334.4768667,370.1525565,348.9227356,348.5367663
MWA_ETH_GBP,12/8/17,334.6249049,390.7536965,325.8600657,358.7743027,345.7644641,347.3352624,347.2067371
MWA_ETH_GBP,12/9/17,358.7932317,421.2302644,340.063118,369.3805807,390.8695716,369.459523,370.754929
MWA_ETH_GBP,12/10/17,380.7852392,396.4762854,340.456346,383.2350691,224.4215684,355.7271027,357.6701633
MWA_ETH_GBP,12/11/17,383.0587115,384.9527249,348.022622,371.6257346,609.5140139,361.4430025,363.2549958
MWA_ETH_GBP,12/12/17,372.2762084,476.6745709,372.2762084,459.3143426,1218.532472,423.0223715,418.2264245
MWA_ETH_GBP,12/13/17,476.4864093,568.0109777,456.5175033,515.6396157,970.9491363,499.1234371,500.0047324
MWA_ETH_GBP,12/14/17,515.666707,573.5333667,498.1642979,543.4836315,837.6456296,535.633289,535.664481
MWA_ETH_GBP,12/15/17,536.9855174,549.5995007,463.9598023,536.5296153,802.9866013,507.9405328,508.1122029
MWA_ETH_GBP,12/16/17,535.5246688,557.5562934,526.906129,529.426519,359.9280588,539.2566309,538.934714
MWA_ETH_GBP,12/17/17,529.4930585,646.7814701,529.1460039,640.1072606,318.5993302,570.703118,571.9527987
MWA_ETH_GBP,12/18/17,639.8962632,646.6604235,557.359871,645.4418397,569.0771928,608.5604008,609.8052032
MWA_ETH_GBP,12/19/17,619.6626647,686.1561843,610.9944992,667.4374429,691.7450203,648.0599603,646.9678948
MWA_ETH_GBP,12/20/17,646.2669195,688.9424025,621.1179616,639.3420956,620.3684627,646.7718558,647.0198903
MWA_ETH_GBP,12/21/17,640.9566987,685.4231066,618.2198164,623.1313615,505.0217793,651.4876157,651.7777255
MWA_ETH_GBP,12/22/17,622.8632952,630.1879175,477.5727692,562.5419412,1255.655963,552.9151428,558.6907582
MWA_ETH_GBP,12/23/17,554.8842672,628.4214191,525.7854137,565.5460772,1091.684831,579.5268302,580.0371136
MWA_ETH_GBP,12/24/17,573.1009329,573.137181,498.6146104,517.0485431,798.951275,535.8446144,534.9509594
MWA_ETH_GBP,12/25/17,517.0763164,603.4994588,517.0763164,603.3247135,517.6459645,564.3103758,567.4179219
MWA_ETH_GBP,12/26/17,615.5958372,616.3661471,558.6007258,586.147866,830.3526208,585.4607681,586.0057143
MWA_ETH_GBP,12/27/17,587.077331,614.2281081,537.101769,601.1442461,789.2170886,594.7235986,594.5318922
MWA_ETH_GBP,12/28/17,600.1133917,602.9494986,535.5701762,555.9923488,893.4493433,566.4537174,567.5866853
MWA_ETH_GBP,12/29/17,556.0136524,621.5904752,553.6822418,592.4401077,538.1778428,575.3760633,577.0039651
MWA_ETH_GBP,12/30/17,592.4515686,599.1147472,553.7677955,598.7757482,439.5984598,577.20537,577.2491587
MWA_ETH_GBP,12/31/17,577.9261632,664.1307467,569.5936147,611.1356271,295.6306733,602.8134708,602.8793892
MWA_ETH_GBP,1/1/18,611.0801137,667.7124554,557.4759167,628.1026723,271.7781559,625.1838691,624.8736684
MWA_ETH_GBP,1/2/18,628.1026723,726.471218,627.1084888,653.2638711,557.5043762,665.6671401,666.0052825
MWA_ETH_GBP,1/3/18,653.1773522,792.3983734,648.4981602,738.5399093,574.0019122,684.8651826,684.4203704
MWA_ETH_GBP,1/4/18,738.4645322,813.712311,723.6451701,783.7259188,653.5274789,763.1779141,762.1016059
MWA_ETH_GBP,1/5/18,783.5798025,843.0018408,746.3693014,778.4807892,537.3663778,788.520228,787.4973917
MWA_ETH_GBP,1/6/18,760.7697676,831.2405375,750.0130354,815.7176028,448.3237145,794.3697063,795.0595697
MWA_ETH_GBP,1/7/18,798.7038042,882.5329939,798.6651462,875.1142943,823.4294579,850.3309348,846.9772023
MWA_ETH_GBP,1/8/18,875.8936134,983.5397667,831.5521602,910.8644854,870.7799419,907.4743958,907.1222154
MWA_ETH_GBP,1/9/18,910.6968643,1019.335769,884.1332007,993.5771791,747.2879142,942.8124456,943.2808957
MWA_ETH_GBP,1/10/18,993.563542,1095.404047,976.8793343,1013.189699,629.3053308,1040.020491,1039.71335
MWA_ETH_GBP,1/11/18,997.4745585,1073.048787,889.3593293,904.5351363,495.0635346,987.5164642,985.1795552
MWA_ETH_GBP,1/12/18,911.1112889,1022.13516,909.3840823,996.6014034,817.3935221,978.7995874,974.8120206
MWA_ETH_GBP,1/13/18,996.6765965,1092.053161,989.9962055,1056.203144,459.3932208,1028.492734,1034.377596
MWA_ETH_GBP,1/14/18,1056.089164,1087.210054,1003.963146,1058.0409,304.9363686,1052.149452,1050.520837
MWA_ETH_GBP,1/15/18,1049.002931,1094.139142,996.5964825,1001.997067,451.0369026,1032.118475,1035.244546
MWA_ETH_GBP,1/16/18,1000.749814,1012.699958,677.1630463,795.1251307,973.4067539,874.8215686,891.833703
MWA_ETH_GBP,1/17/18,795.0965752,852.224397,627.8951751,771.0467833,1231.722635,734.6253738,737.1349185
MWA_ETH_GBP,1/18/18,781.9322771,849.3576761,739.2882731,780.6796403,466.8336887,793.6388719,797.634042
MWA_ETH_GBP,1/19/18,780.5356747,849.910381,760.4081621,791.1469817,345.7042415,806.5171865,806.3868458
MWA_ETH_GBP,1/20/18,791.402935,866.7266317,791.402935,862.1458263,291.1317744,833.0757248,834.2039909
MWA_ETH_GBP,1/21/18,862.166142,877.1369205,776.3237619,782.9669275,416.8323002,820.1701866,822.550229
MWA_ETH_GBP,1/22/18,783.0407466,812.9290127,712.2045085,727.1503755,754.9215133,758.1237232,763.9136274
MWA_ETH_GBP,1/23/18,723.2704664,755.4724895,689.9296337,738.3879926,692.2229764,727.6666061,727.4532109
MWA_ETH_JPY,2/4/16,321.99642,321.99642,315,315,158.7301587,316.6389068,316.1766706
MWA_ETH_JPY,2/5/16,315,315,300,300,30,303.8471403,302.03125
MWA_ETH_JPY,2/6/16,300,300,299.99999,299.99999,1.40266,299.9999996,299.9999989
MWA_ETH_JPY,2/7/16,299.99999,322,299.99999,322,225.1,315.8867357,307.9965246
MWA_ETH_JPY,2/8/16,322,322,322,322,0,322,322
MWA_ETH_JPY,2/9/16,322,400,322,400,72.49354,399.9994468,371.2569444
MWA_ETH_JPY,2/10/16,400,500,400,500,202.109,492.1444602,487.1527798
MWA_ETH_JPY,2/11/16,500,600,500,600,149.524375,538.6575388,520.8204861
MWA_ETH_JPY,2/12/16,600,609,535.00001,609,41.7207605,578.8112544,572.8020876
MWA_ETH_JPY,2/13/16,609,609,499.99997,549.75,387.0814234,519.5986044,540.5729159
MWA_ETH_JPY,2/14/16,549.75,550,477.0001,477.0001,231.9,516.9919986,515.4201861
MWA_ETH_JPY,2/15/16,477.0001,699.49999,477.0001,600,191.936,546.7483768,556.4652501
MWA_ETH_JPY,2/16/16,600,600,500,500,19,592.5905663,569.7916667
MWA_ETH_JPY,2/17/16,500,500,400,400,513.901,427.9004845,461.4583333
MWA_ETH_JPY,2/18/16,400,499,400,499,197.3367,463.8433815,462.53125
MWA_ETH_JPY,2/19/16,499,499,498.9999,499,122.210616,498.9999881,498.9999927
MWA_ETH_JPY,2/20/16,499,499,499,499,0,499,499
MWA_ETH_JPY,2/21/16,499,499,499,499,0,0,499
MWA_ETH_JPY,2/22/16,499,600,499,600,17.8,600,569.8402778
MWA_ETH_JPY,2/23/16,600,650,600,650,59.54126701,649.7596906,649.1319444
MWA_ETH_JPY,2/24/16,650,680,650,680,30,675.6654791,660.625
MWA_ETH_JPY,2/25/16,680,780,660,780,10.07692,693.8595778,714.6527778
MWA_ETH_JPY,2/26/16,780,780.99998,681.98793,681.98793,130.5112867,736.642234,744.0301143
MWA_ETH_JPY,2/27/16,681.98793,720,681.98793,720,20,691.9056823,698.8821833
MWA_ETH_JPY,2/28/16,720,799.99999,720,799.99999,8.95,735.656565,744.1666637
MWA_ETH_JPY,2/29/16,799.99999,799.99999,650.00001,650.00001,11.5,771.307508,780.7291592
MWA_ETH_JPY,3/1/16,650.00001,998.99999,650.00001,998.99999,715.01723,795.7950706,708.4409783
MWA_ETH_JPY,3/2/16,998.99999,998.99999,969.99999,970,148.41,978.5072611,975.9616642
MWA_ETH_JPY,3/3/16,970,1500.98999,970,1394.79198,803.9771176,1103.574527,1064.51083
MWA_ETH_JPY,3/4/16,1394.79198,1394.79198,1000,1100,153.9978582,1050.885656,1068.934472
MWA_ETH_JPY,3/5/16,1100,1799.99999,1100,1799.99999,3.05555,1196.240595,1379.513885
MWA_ETH_JPY,3/6/16,1799.99999,1799.99999,1499.99814,1499.99814,239.4643509,1507.016469,1510.207781
MWA_ETH_JPY,3/7/16,1499.99814,1500,1070,1070,309.1636654,1271.766858,1323.228249
MWA_ETH_JPY,3/8/16,1070,1299.99999,1050,1299.99999,31.3097624,1097.255136,1172.465266
MWA_ETH_JPY,3/9/16,1299.99999,1300,1050.00003,1300,302.480307,1257.915459,1245.729084
MWA_ETH_JPY,3/10/16,1300,1300,1300,1300,0,1300,1300
MWA_ETH_JPY,3/11/16,1300,1409.99997,1300,1370.09999,984.461,1392.553146,1372.262775
MWA_ETH_JPY,3/12/16,1370.09999,1500,1370.09999,1500,339.0134549,1442.950139,1460.378819
MWA_ETH_JPY,3/13/16,1500,1750.00001,1500,1584,722.0877631,1630.371063,1623.538217
MWA_ETH_JPY,3/14/16,1584,1750.00001,1400,1400,553.5110778,1483.572029,1479.690975
MWA_ETH_JPY,3/15/16,1400,1650,1250.0003,1250.0003,220.025,1428.947194,1425.954975
MWA_ETH_JPY,3/16/16,1250.0003,1559.99999,1250.0003,1470,122.1676235,1494.950823,1510.255913
MWA_ETH_JPY,3/17/16,1470,1559.99973,1250,1250,383.3218036,1270.407055,1286.149932
MWA_ETH_JPY,3/18/16,1250,1449.99977,1000,1125,856.5,1208.08137,1210.763856
MWA_ETH_JPY,3/19/16,1125,1458.180917,1125,1383.796442,151.69279,1417.57285,1385.951775
MWA_ETH_JPY,3/20/16,1383.796442,1383.796442,1124.756871,1162.507453,325.5185374,1164.910107,1168.087858
MWA_ETH_JPY,3/21/16,1162.507453,1449.99,1140.41501,1449.99,0.001,1187.798028,1207.879865
MWA_ETH_JPY,3/22/16,1449.99,1449.99,1295.059432,1299.000786,255.6568459,1325.560597,1341.663978
MWA_ETH_JPY,3/23/16,1299.000786,1427.166184,1299.000786,1350.218996,241.1,1357.852757,1355.889522
MWA_ETH_JPY,3/24/16,1350.218996,1435.616438,1323.411978,1352.243379,672.8376671,1372.572575,1378.523437
MWA_ETH_JPY,3/25/16,1352.243379,1366.264223,1225.249839,1271.50603,716.0740844,1271.837067,1273.943896
MWA_ETH_JPY,3/26/16,1271.50603,1368.01283,1228.866707,1228.944783,2.001,1280.887787,1269.749164
MWA_ETH_JPY,3/27/16,1228.944783,1399.99,1172.794576,1181.224912,959.2653685,1181.839069,1224.364521
MWA_ETH_JPY,3/28/16,1181.224912,1427.25492,1181.224912,1408.944071,636.6161012,1358.479173,1359.747403
MWA_ETH_JPY,3/29/16,1408.944071,1447.996867,1310.719924,1310.719924,35.37537172,1389.93453,1382.562181
MWA_ETH_JPY,3/30/16,1310.719924,1399.99,1310.719924,1399.99,0.001,1310.721768,1319.400302
MWA_ETH_JPY,3/31/16,1399.99,1400,1326.382607,1326.382607,598.8233,1351.78497,1385.612529
MWA_ETH_JPY,4/1/16,1326.382607,1447.968559,1296.720837,1300.647619,35.87144614,1417.897969,1398.518718
MWA_ETH_JPY,4/2/16,1300.647619,1325.018847,1299.319494,1301.200939,42.01997,1301.878992,1307.974251
MWA_ETH_JPY,4/3/16,1301.200939,1359.377525,1300,1325.001577,47.25684941,1313.126451,1310.70993
MWA_ETH_JPY,4/4/16,1325.001577,1325.001577,1230.791932,1247.313005,361.3434516,1257.37378,1277.016475
MWA_ETH_JPY,4/5/16,1247.313005,1285.675983,1200,1200,332.4001035,1247.439363,1244.696961
MWA_ETH_JPY,4/6/16,1200,1209.533364,1141.19412,1200.148865,700.1484291,1184.805796,1183.004692
MWA_ETH_JPY,4/7/16,1200.148865,1200.821047,1087.615995,1087.615995,476.89175,1160.476934,1154.214308
MWA_ETH_JPY,4/8/16,1087.615995,1196.56538,1055.939628,1088.935939,684.0882937,1088.061183,1092.196692
MWA_ETH_JPY,4/9/16,1088.935939,1123.918164,1028.996256,1032.83674,1015.399373,1074.535809,1081.588666
MWA_ETH_JPY,4/10/16,1032.83674,1038.832156,868.3627248,951.318603,1829.097563,957.9633563,970.1259798
MWA_ETH_JPY,4/11/16,951.318603,1059.463609,921.56009,921.5603564,141.4842,1000.10981,971.6934792
MWA_ETH_JPY,4/12/16,921.5603564,997.61393,814.0527446,906.0568709,793.7482906,863.2647782,876.9755799
MWA_ETH_JPY,4/13/16,906.0568709,1078.899569,788.8981327,1036.205707,453.698805,893.2134952,911.8828226
MWA_ETH_JPY,4/14/16,1036.205707,1099.99999,918.6806861,1044.002824,26.87305051,1023.648109,1023.661521
